Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"fe4db99b3600f18d.bmp",6286488,7344,6286578,7254,b2ebf26bc69cfb07,1fa23ef7bbf509ef,fe4db99b3600f18d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"dd51ccf01b73d3b6.bmp",6293832,7344,6293922,7254,a6c23eecf6657f25,3ca7552f5acced93,dd51ccf01b73d3b6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6c97e5a2d81e7cfa.bmp",6301176,7344,6301266,7254,c1c8c3cb883d3fa1,841dbcea3e3b89ba,6c97e5a2d81e7cfa,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3637066f1bb94d9f.bmp",6308520,7344,6308610,7254,f8b029bba9dd829b,8f50079f22668f5c,3637066f1bb94d9f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"40093b29ce5074f3.bmp",6315864,7344,6315954,7254,fe6a8ccea1c649d1,52c262154b3093eb,40093b29ce5074f3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c6e8c65d2e1e8f1c.bmp",6323208,7344,6323298,7254,c4858612f8279327,8193f0ea8a332de1,c6e8c65d2e1e8f1c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"2d7668a00f6d5959.bmp",6330552,7344,6330642,7254,a653e329956ef2ad,a6a612d1e98ad701,2d7668a00f6d5959,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e24535a8a20a0c47.bmp",6337896,7344,6337986,7254,7124d31c8d5d409f,065849200cd75228,e24535a8a20a0c47,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"814bb4151f177223.bmp",6345240,7344,6345330,7254,a418e8c299874076,b902c381fb08b332,814bb4151f177223,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9bd77a1215bcd25.bmp",6352584,7340,6352670,7254,efcfbf35c650f012,f2b65bfd75c58631,09bd77a1215bcd25,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1f4c18ccd41f236c.bmp",6359928,7344,6360018,7254,38fc9e44ebd74f0d,b678a755ee6ce5c0,1f4c18ccd41f236c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"bd9e51aaf0f96216.bmp",6367272,7344,6367362,7254,dd1467c2531aade9,f789551cca5e7592,bd9e51aaf0f96216,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
